TMSTAMP,Air_Temperature_Avg,Relative_Humidity,SLP,Rain_ICA_Tot,WS_Mean,Wind_Speed_Max,Snow_Depth_Avg,Solar_Radiation_Avg,Soil_Temperature_5cm,Soil_Temperature_10cm,Soil_Temperature_20cm,Soil_Temperature_50cm,Soil_Temperature_100cm,Soil_Moisture_5cm,Soil_Moisture_10cm,Soil_Moisture_20cm,Soil_Moisture_50cm,Soil_Moisture_100cm
2024-02-02 04:48:00,5.851,76.72,1011.62,0,1.27449,2.11027,,6.675,4.368,4.733,5.565,6.491,7.488,0.218,0.239,0.247,0.287,0.27
2024-02-02 04:47:00,5.8503,76.72,1011.62,0,1.60769,2.3324,,6.663,4.368,4.733,5.565,6.491,7.488,0.218,0.239,0.247,0.287,0.27
2024-02-02 04:46:00,5.8377,76.67,1011.62,0,1.52994,2.44347,,6.628,4.368,4.733,5.565,6.491,7.488,0.218,0.239,0.247,0.287,0.27
2024-02-02 04:45:00,5.851,76.67,1011.62,0,1.94367,2.6656,,6.707,4.211,4.69,5.619,6.526,7.508,0.219,0.241,0.247,0.287,0.27
2024-02-02 04:44:00,5.8503,76.62,1011.52,0,1.81039,2.44347,,6.703,4.211,4.69,5.619,6.526,7.508,0.219,0.241,0.247,0.287,0.27
2024-02-02 04:43:00,5.837,76.56,1011.52,0,1.89924,2.44347,,6.663,4.211,4.69,5.619,6.526,7.508,0.219,0.241,0.247,0.287,0.27
2024-02-02 04:42:00,5.8354,76.51,1011.52,0,2.05196,2.88773,,6.675,4.211,4.69,5.619,6.526,7.508,0.219,0.241,0.247,0.287,0.27
2024-02-02 04:41:00,5.8066,76.57,1011.52,0,2.70725,3.94287,,6.671,4.211,4.69,5.619,6.526,7.508,0.219,0.241,0.247,0.287,0.27
2024-02-02 04:40:00,5.8377,76.53,1011.52,0,2.30186,3.44307,,6.667,4.211,4.69,5.619,6.526,7.508,0.219,0.241,0.247,0.287,0.27
2024-02-02 04:39:00,5.8503,76.47,1011.52,0,2.0825,3.38753,,6.822,4.211,4.69,5.619,6.526,7.508,0.219,0.241,0.247,0.287,0.27
2024-02-02 04:38:00,5.83475,76.4,1011.52,0,1.77984,2.44347,,6.759,4.211,4.69,5.619,6.526,7.508,0.219,0.241,0.247,0.287,0.27
2024-02-02 04:37:00,5.79265,76.44,1011.52,0,1.94367,2.9988,,6.687,4.211,4.69,5.619,6.526,7.508,0.219,0.241,0.247,0.287,0.27
2024-02-02 04:36:00,5.8057,76.42,1011.62,0,2.8322,3.332,,6.747,4.211,4.69,5.619,6.526,7.508,0.219,0.241,0.247,0.287,0.27
2024-02-02 04:35:00,5.819,76.28,1011.62,0,1.56049,2.22133,,6.79,4.211,4.69,5.619,6.526,7.508,0.219,0.241,0.247,0.287,0.27
2024-02-02 04:34:00,5.819,76.28,1011.72,0,2.22411,2.8322,,6.683,4.211,4.69,5.619,6.526,7.508,0.219,0.241,0.247,0.287,0.27
2024-02-02 04:33:00,5.81765,76.21,1011.72,0,2.07417,2.9988,,6.707,4.211,4.69,5.619,6.526,7.508,0.219,0.241,0.247,0.287,0.27
2024-02-02 04:32:00,5.792,76.18,1011.72,0,1.65489,2.22133,,6.77,4.211,4.69,5.619,6.526,7.508,0.219,0.241,0.247,0.287,0.27
2024-02-02 04:31:00,5.78985,76.2,1011.72,0,1.82149,2.55453,,6.814,4.211,4.69,5.619,6.526,7.508,0.219,0.241,0.247,0.287,0.27
2024-02-02 04:30:00,5.74835,76.26,1011.72,0,1.92701,2.499,,6.759,4.088,4.681,5.634,6.515,7.476,0.22,0.239,0.247,0.287,0.27
2024-02-02 04:29:00,5.7373,76.41,1011.72,0,2.16025,2.8322,,6.762,4.088,4.681,5.634,6.515,7.476,0.22,0.239,0.247,0.287,0.27
2024-02-02 04:28:00,5.76135,76.33,1011.72,0,1.72709,2.44347,,6.743,4.088,4.681,5.634,6.515,7.476,0.22,0.239,0.247,0.287,0.27
2024-02-02 04:27:00,5.749,76.13,1011.72,0,2.21856,2.9988,,6.739,4.088,4.681,5.634,6.515,7.476,0.22,0.239,0.247,0.287,0.27
2024-02-02 04:26:00,5.74835,76.05,1011.82,0,1.7965,2.38793,,6.822,4.088,4.681,5.634,6.515,7.476,0.22,0.239,0.247,0.287,0.27
2024-02-02 04:25:00,5.736,76.05,1011.82,0,2.40182,3.332,,6.802,4.088,4.681,5.634,6.515,7.476,0.22,0.239,0.247,0.287,0.27
2024-02-02 04:24:00,5.7345,76.02,1011.82,0,1.67988,2.1658,,6.731,4.088,4.681,5.634,6.515,7.476,0.22,0.239,0.247,0.287,0.27
2024-02-02 04:23:00,5.70535,75.95,1011.82,0,1.70765,2.61007,,6.747,4.088,4.681,5.634,6.515,7.476,0.22,0.239,0.247,0.287,0.27
2024-02-02 04:22:00,5.69235,75.91,1011.82,0,1.83815,2.55453,,6.854,4.088,4.681,5.634,6.515,7.476,0.22,0.239,0.247,0.287,0.27
2024-02-02 04:21:00,5.67785,76,1011.82,0,2.27409,2.8322,,6.802,4.088,4.681,5.634,6.515,7.476,0.22,0.239,0.247,0.287,0.27
2024-02-02 04:20:00,5.637,76.12,1011.82,0,1.92701,2.499,,6.766,4.088,4.681,5.634,6.515,7.476,0.22,0.239,0.247,0.287,0.27
2024-02-02 04:19:00,5.63635,76.04,1011.82,0,2.46013,3.1654,,6.699,4.088,4.681,5.634,6.515,7.476,0.22,0.239,0.247,0.287,0.27
2024-02-02 04:18:00,5.6225,76.08,1011.82,0,1.90757,3.27647,,6.822,4.088,4.681,5.634,6.515,7.476,0.22,0.239,0.247,0.287,0.27
2024-02-02 04:17:00,5.5947,75.86,1011.82,0,2.28242,3.1654,,6.782,4.088,4.681,5.634,6.515,7.476,0.22,0.239,0.247,0.287,0.27
2024-02-02 04:16:00,5.6073,75.91,1011.82,0,1.75763,2.38793,,6.77,4.088,4.681,5.634,6.515,7.476,0.22,0.239,0.247,0.287,0.27
2024-02-02 04:15:00,5.594,75.82,1011.82,0,1.66045,2.44347,,6.846,3.98,4.653,5.613,6.479,7.52,0.218,0.239,0.247,0.287,0.27
2024-02-02 04:14:00,5.5927,75.7,1011.92,0,2.02697,2.61007,,6.77,3.98,4.653,5.613,6.479,7.52,0.218,0.239,0.247,0.287,0.27
2024-02-02 04:13:00,5.56715,75.71,1011.92,0,1.83815,2.94327,,6.715,3.98,4.653,5.613,6.479,7.52,0.218,0.239,0.247,0.287,0.27
2024-02-02 04:12:00,5.55035,75.55,1011.92,0,1.86592,2.499,,6.715,3.98,4.653,5.613,6.479,7.52,0.218,0.239,0.247,0.287,0.27
2024-02-02 04:11:00,5.538,75.64,1011.92,0,2.06029,3.05433,,6.735,3.98,4.653,5.613,6.479,7.52,0.218,0.239,0.247,0.287,0.27
2024-02-02 04:10:00,5.53735,75.62,1012.02,0,1.71598,2.44347,,6.667,3.98,4.653,5.613,6.479,7.52,0.218,0.239,0.247,0.287,0.27
2024-02-02 04:09:00,5.5235,75.45,1012.02,0,1.8326,2.55453,,6.659,3.98,4.653,5.613,6.479,7.52,0.218,0.239,0.247,0.287,0.27
2024-02-02 04:08:00,5.4965,75.39,1012.02,0,1.27449,1.94367,,6.747,3.98,4.653,5.613,6.479,7.52,0.218,0.239,0.247,0.287,0.27
2024-02-02 04:07:00,5.52285,75.42,1012.02,0,1.71876,2.11027,,6.85,3.98,4.653,5.613,6.479,7.52,0.218,0.239,0.247,0.287,0.27
2024-02-02 04:06:00,5.48055,75.65,1012.02,0,2.1186,2.77667,,6.731,3.98,4.653,5.613,6.479,7.52,0.218,0.239,0.247,0.287,0.27
2024-02-02 04:05:00,5.453,75.39,1012.02,0,1.60214,2.61007,,6.727,3.98,4.653,5.613,6.479,7.52,0.218,0.239,0.247,0.287,0.27
2024-02-02 04:04:00,5.4523,75.45,1012.02,0,1.62435,2.27687,,6.739,3.98,4.653,5.613,6.479,7.52,0.218,0.239,0.247,0.287,0.27
2024-02-02 04:03:00,5.4369,75.48,1012.02,0,1.42721,2.38793,,6.83,3.98,4.653,5.613,6.479,7.52,0.218,0.239,0.247,0.287,0.27
2024-02-02 04:02:00,5.3963,75.51,1012.02,0,1.52717,2.11027,,6.747,3.98,4.653,5.613,6.479,7.52,0.218,0.239,0.247,0.287,0.27
2024-02-02 04:01:00,5.38235,75.37,1012.02,0,1.26061,1.94367,,6.64,3.98,4.653,5.613,6.479,7.52,0.218,0.239,0.247,0.287,0.27
2024-02-02 04:00:00,5.37,75.48,1012.02,0,1.59381,2.499,,6.652,3.865,4.678,5.625,6.5,7.52,0.218,0.239,0.247,0.287,0.27
2024-02-02 03:59:00,5.36855,75.34,1012.02,0,1.7854,2.6656,,6.58,3.865,4.678,5.625,6.5,7.52,0.218,0.239,0.247,0.287,0.27
2024-02-02 03:58:00,5.3418,75.26,1012.02,0,1.18008,1.9992,,6.608,3.865,4.678,5.625,6.5,7.52,0.218,0.239,0.247,0.287,0.27
2024-02-02 03:57:00,5.357,75.22,1012.02,0,1.56882,2.6656,,6.628,3.865,4.678,5.625,6.5,7.52,0.218,0.239,0.247,0.287,0.27
2024-02-02 03:56:00,5.357,75.27,1012.02,0,1.59103,2.3324,,6.691,3.865,4.678,5.625,6.5,7.52,0.218,0.239,0.247,0.287,0.27
2024-02-02 03:55:00,5.357,75.15,1012.02,0,1.92423,2.44347,,6.521,3.865,4.678,5.625,6.5,7.52,0.218,0.239,0.247,0.287,0.27
2024-02-02 03:54:00,5.35415,75.05,1012.02,0,1.37445,2.3324,,6.683,3.865,4.678,5.625,6.5,7.52,0.218,0.239,0.247,0.287,0.27
2024-02-02 03:53:00,5.3,75.12,1012.02,0,1.74097,2.1658,,6.652,3.865,4.678,5.625,6.5,7.52,0.218,0.239,0.247,0.287,0.27
2024-02-02 03:52:00,5.30135,74.94,1012.02,0,1.55216,2.1658,,6.687,3.865,4.678,5.625,6.5,7.52,0.218,0.239,0.247,0.287,0.27
2024-02-02 03:51:00,5.32485,74.98,1012.02,0,1.8687,2.61007,,6.656,3.865,4.678,5.625,6.5,7.52,0.218,0.239,0.247,0.287,0.27
2024-02-02 03:50:00,5.282,74.98,1012.02,0,1.7493,2.27687,,6.652,3.865,4.678,5.625,6.5,7.52,0.218,0.239,0.247,0.287,0.27
2024-02-02 03:49:00,5.24535,74.98,1012.02,0,1.80761,2.44347,,6.588,3.865,4.678,5.625,6.5,7.52,0.218,0.239,0.247,0.287,0.27
2024-02-02 03:48:00,5.27035,74.94,1012.02,0,1.69654,2.1658,,6.58,3.865,4.678,5.625,6.5,7.52,0.218,0.239,0.247,0.287,0.27
2024-02-02 03:47:00,5.258,74.8,1012.12,0,1.67988,1.9992,,6.541,3.865,4.678,5.625,6.5,7.52,0.218,0.239,0.247,0.287,0.27
2024-02-02 03:46:00,5.2565,74.77,1012.12,0,1.95477,2.55453,,6.556,3.865,4.678,5.625,6.5,7.52,0.218,0.239,0.247,0.287,0.27
2024-02-02 03:45:00,5.22735,74.78,1012.12,0,1.16065,1.88813,,6.58,3.915,4.702,5.757,6.473,7.499,0.218,0.24,0.247,0.287,0.27
2024-02-02 03:44:00,5.21435,74.79,1012.12,0,1.33835,2.38793,,6.564,3.915,4.702,5.757,6.473,7.499,0.218,0.24,0.247,0.287,0.27
2024-02-02 03:43:00,5.2005,74.75,1012.12,0,1.59103,2.22133,,6.545,3.915,4.702,5.757,6.473,7.499,0.218,0.24,0.247,0.287,0.27
2024-02-02 03:42:00,5.1727,74.46,1012.12,0,1.58825,2.05473,,6.505,3.915,4.702,5.757,6.473,7.499,0.218,0.24,0.247,0.287,0.27
2024-02-02 03:41:00,5.1868,74.28,1012.12,0,1.81316,2.27687,,6.418,3.915,4.702,5.757,6.473,7.499,0.218,0.24,0.247,0.287,0.27
2024-02-02 03:40:00,5.2012,74.22,1012.12,0,1.46053,2.3324,,6.45,3.915,4.702,5.757,6.473,7.499,0.218,0.24,0.247,0.287,0.27
2024-02-02 03:39:00,5.18465,74.34,1012.12,0,1.63823,2.1658,,6.287,3.915,4.702,5.757,6.473,7.499,0.218,0.24,0.247,0.287,0.27
2024-02-02 03:38:00,5.159,74.24,1012.12,0,1.41055,1.88813,,6.251,3.915,4.702,5.757,6.473,7.499,0.218,0.24,0.247,0.287,0.27
2024-02-02 03:37:00,5.16035,74.12,1012.12,0,1.79373,2.1658,,6.121,3.915,4.702,5.757,6.473,7.499,0.218,0.24,0.247,0.287,0.27
2024-02-02 03:36:00,5.1868,74.01,1012.12,0,1.39666,1.88813,,5.998,3.915,4.702,5.757,6.473,7.499,0.218,0.24,0.247,0.287,0.27
2024-02-02 03:35:00,5.2048,73.99,1012.12,0,1.10234,1.666,,6.065,3.915,4.702,5.757,6.473,7.499,0.218,0.24,0.247,0.287,0.27
2024-02-02 03:34:00,5.25585,73.91,1012.12,0,1.65489,2.38793,,6.073,3.915,4.702,5.757,6.473,7.499,0.218,0.24,0.247,0.287,0.27
2024-02-02 03:33:00,5.21355,73.91,1012.12,0,2.13526,2.6656,,6.113,3.915,4.702,5.757,6.473,7.499,0.218,0.24,0.247,0.287,0.27
2024-02-02 03:32:00,5.18465,74.02,1012.12,0,1.46053,2.499,,5.911,3.915,4.702,5.757,6.473,7.499,0.218,0.24,0.247,0.287,0.27
2024-02-02 03:31:00,5.15835,74.15,1012.12,0,1.81039,2.44347,,5.673,3.915,4.702,5.757,6.473,7.499,0.218,0.24,0.247,0.287,0.27
2024-02-02 03:30:00,5.1452,74.06,1012.12,0,1.84093,2.61007,,3.657,3.902,4.757,5.739,6.47,7.514,0.218,0.239,0.247,0.287,0.27
2024-02-02 03:29:00,5.1321,74.07,1012.12,0,1.90757,2.27687,,6.061,3.902,4.757,5.739,6.47,7.514,0.218,0.239,0.247,0.287,0.27
2024-02-02 03:28:00,5.1727,73.95,1012.12,0,2.04085,2.44347,,6.129,3.902,4.757,5.739,6.47,7.514,0.218,0.239,0.247,0.287,0.27
2024-02-02 03:27:00,5.186,73.86,1012.12,0,1.67433,1.9992,,5.97,3.902,4.757,5.739,6.47,7.514,0.218,0.239,0.247,0.287,0.27
2024-02-02 03:26:00,5.18465,73.83,1012.22,0,1.39111,1.88813,,6.156,3.902,4.757,5.739,6.47,7.514,0.218,0.239,0.247,0.287,0.27
2024-02-02 03:25:00,5.16035,73.89,1012.22,0,1.71598,2.44347,,5.911,3.902,4.757,5.739,6.47,7.514,0.218,0.239,0.247,0.287,0.27
2024-02-02 03:24:00,5.1853,73.82,1012.22,0,1.81039,2.55453,,6.053,3.902,4.757,5.739,6.47,7.514,0.218,0.239,0.247,0.287,0.27
2024-02-02 03:23:00,5.1707,73.75,1012.22,0,1.96033,2.61007,,6.061,3.902,4.757,5.739,6.47,7.514,0.218,0.239,0.247,0.287,0.27
2024-02-02 03:22:00,5.148,73.82,1012.32,0,1.87703,2.6656,,6.125,3.902,4.757,5.739,6.47,7.514,0.218,0.239,0.247,0.287,0.27
2024-02-02 03:21:00,5.1832,73.79,1012.32,0,1.96588,2.72113,,6.125,3.902,4.757,5.739,6.47,7.514,0.218,0.239,0.247,0.287,0.27
2024-02-02 03:20:00,5.13145,73.79,1012.32,0,2.04085,2.6656,,6.053,3.902,4.757,5.739,6.47,7.514,0.218,0.239,0.247,0.287,0.27
2024-02-02 03:19:00,5.15835,73.75,1012.32,0,2.02697,2.38793,,6.125,3.902,4.757,5.739,6.47,7.514,0.218,0.239,0.247,0.287,0.27
2024-02-02 03:18:00,5.1488,73.7,1012.42,0,2.04085,2.44347,,6.069,3.902,4.757,5.739,6.47,7.514,0.218,0.239,0.247,0.287,0.27
2024-02-02 03:17:00,5.19985,73.6,1012.42,0,1.76874,2.44347,,5.99,3.902,4.757,5.739,6.47,7.514,0.218,0.239,0.247,0.287,0.27
2024-02-02 03:16:00,5.15755,73.6,1012.42,0,1.31059,1.72153,,6.137,3.902,4.757,5.739,6.47,7.514,0.218,0.239,0.247,0.287,0.27
2024-02-02 03:15:00,5.128,73.74,1012.42,0,1.82982,2.1658,,6.061,3.983,4.745,5.703,6.485,7.517,0.22,0.239,0.247,0.287,0.27
2024-02-02 03:14:00,5.09,73.78,1012.42,0,1.97976,2.38793,,5.919,3.983,4.745,5.703,6.485,7.517,0.22,0.239,0.247,0.287,0.27
2024-02-02 03:13:00,5.09065,73.76,1012.32,0,1.8687,2.1658,,5.986,3.983,4.745,5.703,6.485,7.517,0.22,0.239,0.247,0.287,0.27
2024-02-02 03:12:00,5.10235,73.77,1012.32,0,1.96033,2.61007,,6.073,3.983,4.745,5.703,6.485,7.517,0.22,0.239,0.247,0.287,0.27
2024-02-02 03:11:00,5.09,73.77,1012.32,0,1.66322,2.05473,,5.97,3.983,4.745,5.703,6.485,7.517,0.22,0.239,0.247,0.287,0.27
2024-02-02 03:10:00,5.09,73.69,1012.32,0,1.68266,2.05473,,5.927,3.983,4.745,5.703,6.485,7.517,0.22,0.239,0.247,0.287,0.27
2024-02-02 03:09:00,5.0913,73.62,1012.32,0,1.35224,1.94367,,5.828,3.983,4.745,5.703,6.485,7.517,0.22,0.239,0.247,0.287,0.27
2024-02-02 03:08:00,5.1147,73.61,1012.32,0,1.40499,2.11027,,5.871,3.983,4.745,5.703,6.485,7.517,0.22,0.239,0.247,0.287,0.27
2024-02-02 03:07:00,5.09,73.57,1012.32,0,1.42443,2.11027,,5.871,3.983,4.745,5.703,6.485,7.517,0.22,0.239,0.247,0.287,0.27
2024-02-02 03:06:00,5.09,73.56,1012.32,0,1.39666,1.88813,,5.804,3.983,4.745,5.703,6.485,7.517,0.22,0.239,0.247,0.287,0.27
2024-02-02 03:05:00,5.09065,73.54,1012.32,0,1.52994,2.38793,,5.74,3.983,4.745,5.703,6.485,7.517,0.22,0.239,0.247,0.287,0.27
2024-02-02 03:04:00,5.10235,73.49,1012.32,0,1.48552,2.11027,,5.57,3.983,4.745,5.703,6.485,7.517,0.22,0.239,0.247,0.287,0.27
2024-02-02 03:03:00,5.092,73.46,1012.32,0,1.55493,1.9992,,3.474,3.983,4.745,5.703,6.485,7.517,0.22,0.239,0.247,0.287,0.27
2024-02-02 03:02:00,5.12865,73.44,1012.32,0,1.25228,1.72153,,5.927,3.983,4.745,5.703,6.485,7.517,0.22,0.239,0.247,0.287,0.27
2024-02-02 03:01:00,5.10435,73.42,1012.42,0,1.27727,2.38793,,5.855,3.983,4.745,5.703,6.485,7.517,0.22,0.239,0.247,0.287,0.27
2024-02-02 03:00:00,5.13,73.27,1012.42,0,1.23284,2.3324,,6.061,3.967,4.833,5.778,6.479,7.523,0.218,0.239,0.247,0.287,0.27
2024-02-02 02:59:00,5.1308,73.18,1012.42,0,1.50218,2.1658,,5.744,3.967,4.833,5.778,6.479,7.523,0.218,0.239,0.247,0.287,0.27
2024-02-02 02:58:00,5.1473,73.11,1012.42,0,1.18564,1.72153,,5.649,3.967,4.833,5.778,6.479,7.523,0.218,0.239,0.247,0.287,0.27
2024-02-02 02:57:00,5.172,73.03,1012.42,0,1.22451,1.4994,,5.895,3.967,4.833,5.778,6.479,7.523,0.218,0.239,0.247,0.287,0.27
2024-02-02 02:56:00,5.17135,72.9,1012.52,0,1.24672,1.77707,,5.919,3.967,4.833,5.778,6.479,7.523,0.218,0.239,0.247,0.287,0.27
2024-02-02 02:55:00,5.1618,72.84,1012.52,0,1.2023,1.4994,,5.832,3.967,4.833,5.778,6.479,7.523,0.218,0.239,0.247,0.287,0.27
2024-02-02 02:54:00,5.21645,72.8,1012.52,0,1.49385,2.11027,,5.717,3.967,4.833,5.778,6.479,7.523,0.218,0.239,0.247,0.287,0.27
2024-02-02 02:53:00,5.2419,72.82,1012.52,0,1.23284,1.94367,,5.915,3.967,4.833,5.778,6.479,7.523,0.218,0.239,0.247,0.287,0.27
2024-02-02 02:52:00,5.202,72.86,1012.52,0,1.28282,1.72153,,5.891,3.967,4.833,5.778,6.479,7.523,0.218,0.239,0.247,0.287,0.27
2024-02-02 02:51:00,5.2012,72.83,1012.52,0,1.7965,2.6656,,5.99,3.967,4.833,5.778,6.479,7.523,0.218,0.239,0.247,0.287,0.27
2024-02-02 02:50:00,5.18745,72.8,1012.62,0,1.54383,2.05473,,5.883,3.967,4.833,5.778,6.479,7.523,0.218,0.239,0.247,0.287,0.27
2024-02-02 02:49:00,5.21285,72.81,1012.62,0,1.86037,2.3324,,5.974,3.967,4.833,5.778,6.479,7.523,0.218,0.239,0.247,0.287,0.27
2024-02-02 02:48:00,5.1727,72.81,1012.62,0,1.60214,2.27687,,5.986,3.967,4.833,5.778,6.479,7.523,0.218,0.239,0.247,0.287,0.27
2024-02-02 02:47:00,5.1868,72.77,1012.62,0,1.52439,2.1658,,5.97,3.967,4.833,5.778,6.479,7.523,0.218,0.239,0.247,0.287,0.27
2024-02-02 02:46:00,5.202,72.75,1012.62,0,1.45775,2.22133,,5.875,3.967,4.833,5.778,6.479,7.523,0.218,0.239,0.247,0.287,0.27
2024-02-02 02:45:00,5.2005,72.74,1012.62,0,1.45775,1.72153,,5.744,4.041,4.855,5.794,6.449,7.508,0.218,0.241,0.247,0.287,0.27
2024-02-02 02:44:00,5.1727,72.69,1012.62,0,1.4161,1.88813,,5.923,4.041,4.855,5.794,6.449,7.508,0.218,0.241,0.247,0.287,0.27
2024-02-02 02:43:00,5.186,72.67,1012.62,0,1.38833,1.77707,,5.962,4.041,4.855,5.794,6.449,7.508,0.218,0.241,0.247,0.287,0.27
2024-02-02 02:42:00,5.1868,72.57,1012.62,0,1.29948,1.77707,,5.919,4.041,4.855,5.794,6.449,7.508,0.218,0.241,0.247,0.287,0.27
2024-02-02 02:41:00,5.2033,72.47,1012.62,0,1.64656,1.9992,,5.772,4.041,4.855,5.794,6.449,7.508,0.218,0.241,0.247,0.287,0.27
2024-02-02 02:40:00,5.228,72.38,1012.62,0,1.03014,1.8326,,5.74,4.041,4.855,5.794,6.449,7.508,0.218,0.241,0.247,0.287,0.27
2024-02-02 02:39:00,5.228,72.4,1012.62,0,1.12455,1.3328,,5.752,4.041,4.855,5.794,6.449,7.508,0.218,0.241,0.247,0.287,0.27
2024-02-02 02:38:00,5.22735,72.46,1012.62,0,0.89131,1.27727,,5.828,4.041,4.855,5.794,6.449,7.508,0.218,0.241,0.247,0.287,0.27
2024-02-02 02:37:00,5.21645,72.45,1012.62,0,1.02737,1.44387,,5.855,4.041,4.855,5.794,6.449,7.508,0.218,0.241,0.247,0.287,0.27
2024-02-02 02:36:00,5.24255,72.53,1012.62,0,1.37167,1.94367,,5.899,4.041,4.855,5.794,6.449,7.508,0.218,0.241,0.247,0.287,0.27
2024-02-02 02:35:00,5.21355,72.59,1012.62,0,1.60491,2.55453,,5.772,4.041,4.855,5.794,6.449,7.508,0.218,0.241,0.247,0.287,0.27
2024-02-02 02:34:00,5.186,72.53,1012.72,0,1.32725,2.05473,,5.661,4.041,4.855,5.794,6.449,7.508,0.218,0.241,0.247,0.287,0.27
2024-02-02 02:33:00,5.1881,72.46,1012.72,0,0.885757,1.11067,,5.665,4.041,4.855,5.794,6.449,7.508,0.218,0.241,0.247,0.287,0.27
2024-02-02 02:32:00,5.228,72.39,1012.72,0,1.03292,1.3328,,5.61,4.041,4.855,5.794,6.449,7.508,0.218,0.241,0.247,0.287,0.27
2024-02-02 02:31:00,5.2288,72.34,1012.72,0,0.821893,1.44387,,5.606,4.041,4.855,5.794,6.449,7.508,0.218,0.241,0.247,0.287,0.27
2024-02-02 02:30:00,5.246,72.37,1012.72,0,0.796903,1.22173,,5.693,4.044,4.885,5.854,6.443,7.517,0.218,0.239,0.247,0.287,0.27
2024-02-02 02:29:00,5.2855,72.29,1012.72,0,0.64141,1.4994,,5.598,4.044,4.885,5.854,6.443,7.517,0.218,0.239,0.247,0.287,0.27
2024-02-02 02:28:00,5.314,72.17,1012.72,0,0.955173,1.4994,,5.657,4.044,4.885,5.854,6.443,7.517,0.218,0.239,0.247,0.287,0.27
2024-02-02 02:27:00,5.314,72.15,1012.72,0,1.19952,1.72153,,5.776,4.044,4.885,5.854,6.443,7.517,0.218,0.239,0.247,0.287,0.27
2024-02-02 02:26:00,5.3133,72.14,1012.72,0,1.01348,1.27727,,5.796,4.044,4.885,5.854,6.443,7.517,0.218,0.239,0.247,0.287,0.27
2024-02-02 02:25:00,5.3,72.14,1012.72,0,1.18841,1.55493,,5.744,4.044,4.885,5.854,6.443,7.517,0.218,0.239,0.247,0.287,0.27
2024-02-02 02:24:00,5.3,72.18,1012.72,0,1.21618,1.94367,,5.832,4.044,4.885,5.854,6.443,7.517,0.218,0.239,0.247,0.287,0.27
2024-02-02 02:23:00,5.30135,72.14,1012.72,0,1.34391,2.27687,,5.871,4.044,4.885,5.854,6.443,7.517,0.218,0.239,0.247,0.287,0.27
2024-02-02 02:22:00,5.327,72.06,1012.72,0,1.81039,2.22133,,5.689,4.044,4.885,5.854,6.443,7.517,0.218,0.239,0.247,0.287,0.27
2024-02-02 02:21:00,5.3277,72.02,1012.72,0,1.23839,1.77707,,5.641,4.044,4.885,5.854,6.443,7.517,0.218,0.239,0.247,0.287,0.27
2024-02-02 02:20:00,5.3403,72,1012.82,0,1.19397,1.77707,,5.681,4.044,4.885,5.854,6.443,7.517,0.218,0.239,0.247,0.287,0.27
2024-02-02 02:19:00,5.327,72,1012.82,0,1.10234,1.4994,,5.74,4.044,4.885,5.854,6.443,7.517,0.218,0.239,0.247,0.287,0.27
2024-02-02 02:18:00,5.32565,71.95,1012.82,0,1.62435,2.55453,,5.828,4.044,4.885,5.854,6.443,7.517,0.218,0.239,0.247,0.287,0.27
2024-02-02 02:17:00,5.3007,71.93,1012.82,0,1.52994,2.38793,,5.729,4.044,4.885,5.854,6.443,7.517,0.218,0.239,0.247,0.287,0.27
2024-02-02 02:16:00,5.3133,71.96,1012.82,0,1.37167,1.88813,,5.673,4.044,4.885,5.854,6.443,7.517,0.218,0.239,0.247,0.287,0.27
2024-02-02 02:15:00,5.2992,71.94,1012.82,0,1.42443,2.27687,,5.61,4.125,4.992,5.866,6.431,7.511,0.218,0.239,0.247,0.287,0.27
2024-02-02 02:14:00,5.284,71.91,1012.92,0,1.41888,1.94367,,5.657,4.125,4.992,5.866,6.431,7.511,0.218,0.239,0.247,0.287,0.27
2024-02-02 02:13:00,5.284,71.98,1012.92,0,1.17731,2.05473,,5.713,4.125,4.992,5.866,6.431,7.511,0.218,0.239,0.247,0.287,0.27
2024-02-02 02:12:00,5.28335,72.1,1012.92,0,1.16065,1.55493,,5.677,4.125,4.992,5.866,6.431,7.511,0.218,0.239,0.247,0.287,0.27
2024-02-02 02:11:00,5.27035,72.1,1012.92,0,0.955173,1.4994,,5.792,4.125,4.992,5.866,6.431,7.511,0.218,0.239,0.247,0.287,0.27
2024-02-02 02:10:00,5.25865,72.04,1012.92,0,1.34391,1.9992,,5.669,4.125,4.992,5.866,6.431,7.511,0.218,0.239,0.247,0.287,0.27
2024-02-02 02:09:00,5.27165,72.01,1012.92,0,1.25505,1.94367,,5.602,4.125,4.992,5.866,6.431,7.511,0.218,0.239,0.247,0.287,0.27
2024-02-02 02:08:00,5.2848,71.95,1012.92,0,1.21896,1.77707,,5.618,4.125,4.992,5.866,6.431,7.511,0.218,0.239,0.247,0.287,0.27
2024-02-02 02:07:00,5.30135,71.87,1012.92,0,1.11344,2.27687,,5.542,4.125,4.992,5.866,6.431,7.511,0.218,0.239,0.247,0.287,0.27
2024-02-02 02:06:00,5.327,71.85,1012.92,0,1.45775,2.22133,,5.602,4.125,4.992,5.866,6.431,7.511,0.218,0.239,0.247,0.287,0.27
2024-02-02 02:05:00,5.32565,71.85,1012.92,0,1.37167,1.72153,,5.459,4.125,4.992,5.866,6.431,7.511,0.218,0.239,0.247,0.287,0.27
