TMSTAMP,Air_Temperature_Avg,Relative_Humidity,SLP,Rain_ICA_Tot,WS_Mean,Wind_Speed_Max,Snow_Depth_Avg,Solar_Radiation_Avg,Soil_Temperature_5cm,Soil_Temperature_10cm,Soil_Temperature_20cm,Soil_Temperature_50cm,Soil_Temperature_100cm,Soil_Moisture_5cm,Soil_Moisture_10cm,Soil_Moisture_20cm,Soil_Moisture_50cm,Soil_Moisture_100cm
2024-02-02 03:20:00,4.48145,81.1,1012.54,0,1.28004,1.8326,0.00767206,-2.732,3.815,5.028,6.372,7.051,8.09,0.306,0.336,0.347,0.361,0.279
2024-02-02 03:19:00,4.5206,81.7,1012.44,0,0.852437,1.22173,0.0043568,-0.528,3.815,5.028,6.372,7.051,8.09,0.306,0.336,0.347,0.361,0.279
2024-02-02 03:18:00,4.5268,81.9,1012.44,0,1.15787,1.3328,0.0086067,-0.503,3.815,5.028,6.372,7.051,8.09,0.306,0.336,0.347,0.361,0.279
2024-02-02 03:17:00,4.4863,82,1012.44,0,0.9163,1.1662,0.00883836,-0.589,3.815,5.028,6.372,7.051,8.09,0.306,0.336,0.347,0.361,0.279
2024-02-02 03:16:00,4.44925,82.4,1012.44,0,1.06346,1.22173,0.00742621,-0.615,3.815,5.028,6.372,7.051,8.09,0.306,0.336,0.347,0.361,0.279
2024-02-02 03:15:00,4.3783,82.2,1012.44,0,1.05236,1.61047,0.00516294,-0.873,3.843,5.086,6.458,7.048,8.07,0.306,0.337,0.347,0.361,0.279
2024-02-02 03:14:00,4.39,81.5,1012.44,0,1.48552,1.94367,0.00722392,-2.57,3.843,5.086,6.458,7.048,8.07,0.306,0.337,0.347,0.361,0.279
2024-02-02 03:13:00,4.3956,81.5,1012.44,0,0.94962,1.1662,0.00549946,-0.705,3.843,5.086,6.458,7.048,8.07,0.306,0.337,0.347,0.361,0.279
2024-02-02 03:12:00,4.44195,81.9,1012.44,0,0.919077,1.22173,0.00689716,-0.629,3.843,5.086,6.458,7.048,8.07,0.306,0.337,0.347,0.361,0.279
2024-02-02 03:11:00,4.419,81.6,1012.44,0,0.96628,1.38833,0.00775947,-0.503,3.843,5.086,6.458,7.048,8.07,0.306,0.337,0.347,0.361,0.279
2024-02-02 03:10:00,4.4177,81.6,1012.44,0,1.01626,1.3328,0.0076882,-0.618,3.843,5.086,6.458,7.048,8.07,0.306,0.337,0.347,0.361,0.279
2024-02-02 03:09:00,4.412,81,1012.44,0,1.10511,1.44387,0.00693593,-0.654,3.843,5.086,6.458,7.048,8.07,0.306,0.337,0.347,0.361,0.279
2024-02-02 03:08:00,4.4503,81.2,1012.44,0,1.29393,1.9992,0.00787841,-0.705,3.843,5.086,6.458,7.048,8.07,0.306,0.337,0.347,0.361,0.279
2024-02-02 03:07:00,4.489,81.6,1012.54,0,0.746923,0.9996,0.00814408,-1.078,3.843,5.086,6.458,7.048,8.07,0.306,0.337,0.347,0.361,0.279
2024-02-02 03:06:00,4.4914,81.6,1012.54,0,0.527567,0.888533,0.00782685,-2.699,3.843,5.086,6.458,7.048,8.07,0.306,0.337,0.347,0.361,0.279
2024-02-02 03:05:00,4.4964,82,1012.54,0,0.955173,1.44387,0.00710168,-0.74,3.843,5.086,6.458,7.048,8.07,0.306,0.337,0.347,0.361,0.279
2024-02-02 03:04:00,4.4521,82.6,1012.54,0,0.502577,0.6664,0.00935293,-0.589,3.843,5.086,6.458,7.048,8.07,0.306,0.337,0.347,0.361,0.279
2024-02-02 03:03:00,4.3473,83,1012.54,0,0.671953,0.9996,0.0105609,-0.73,3.843,5.086,6.458,7.048,8.07,0.306,0.337,0.347,0.361,0.279
2024-02-02 03:02:00,4.2046,82.2,1012.54,0,0.721933,1.11067,0.0100316,-2.566,3.843,5.086,6.458,7.048,8.07,0.306,0.337,0.347,0.361,0.279
2024-02-02 03:01:00,4.19845,81.4,1012.54,0,0.710827,1.38833,0.00523891,-0.554,3.843,5.086,6.458,7.048,8.07,0.306,0.337,0.347,0.361,0.279
2024-02-02 03:00:00,4.235,81.4,1012.54,0,1.26616,1.55493,0.00706301,-0.604,3.967,5.186,6.497,7.031,8.06,0.306,0.338,0.347,0.361,0.279
2024-02-02 02:59:00,4.235,81.1,1012.54,0,0.82467,1.3328,0.00805049,-0.607,3.967,5.186,6.497,7.031,8.06,0.306,0.338,0.347,0.361,0.279
2024-02-02 02:58:00,4.235,81.1,1012.54,0,0.721933,0.888533,0.00776323,-0.74,3.967,5.186,6.497,7.031,8.06,0.306,0.338,0.347,0.361,0.279
2024-02-02 02:57:00,4.235,81.1,1012.54,0,0.527567,0.6664,0.00645897,-1.024,3.967,5.186,6.497,7.031,8.06,0.306,0.338,0.347,0.361,0.279
2024-02-02 02:56:00,4.2468,81.1,1012.64,0,0.594207,0.721933,0.00557849,-2.71,3.967,5.186,6.497,7.031,8.06,0.306,0.338,0.347,0.361,0.279
2024-02-02 02:55:00,4.2871,81.5,1012.64,0,0.744147,0.944067,0.00642739,-0.694,3.967,5.186,6.497,7.031,8.06,0.306,0.338,0.347,0.361,0.279
2024-02-02 02:54:00,4.248,81.3,1012.64,0,0.74137,0.833,0.00515961,-0.654,3.967,5.186,6.497,7.031,8.06,0.306,0.338,0.347,0.361,0.279
2024-02-02 02:53:00,4.2451,81.3,1012.64,0,0.80801,1.05513,0.00710587,-0.722,3.967,5.186,6.497,7.031,8.06,0.306,0.338,0.347,0.361,0.279
2024-02-02 02:52:00,4.20865,81.4,1012.64,0,0.971833,1.22173,0.00656194,-0.988,3.967,5.186,6.497,7.031,8.06,0.306,0.338,0.347,0.361,0.279
2024-02-02 02:51:00,4.1526,80.9,1012.64,0,0.896863,1.22173,0.00815856,-2.635,3.967,5.186,6.497,7.031,8.06,0.306,0.338,0.347,0.361,0.279
2024-02-02 02:50:00,4.163,80.4,1012.74,0,0.7497,0.888533,0.00811633,-0.651,3.967,5.186,6.497,7.031,8.06,0.306,0.338,0.347,0.361,0.279
2024-02-02 02:49:00,4.1659,80.4,1012.74,0,0.74137,0.833,0.00760127,-0.712,3.967,5.186,6.497,7.031,8.06,0.306,0.338,0.347,0.361,0.279
2024-02-02 02:48:00,4.2006,79.57,1012.74,0,0.82467,1.11067,0.00511488,-0.722,3.967,5.186,6.497,7.031,8.06,0.306,0.338,0.347,0.361,0.279
2024-02-02 02:47:00,4.2888,79.56,1012.74,0,0.794127,1.11067,0.0052785,-0.755,3.967,5.186,6.497,7.031,8.06,0.306,0.338,0.347,0.361,0.279
2024-02-02 02:46:00,4.35,79.7,1012.74,0,0.996823,1.3328,0.00677803,-0.773,3.967,5.186,6.497,7.031,8.06,0.306,0.338,0.347,0.361,0.279
2024-02-02 02:45:00,4.3527,79.7,1012.74,0,0.69972,0.944067,0.00725161,-1.219,4.168,5.271,6.535,7.019,8.04,0.306,0.336,0.347,0.361,0.279
2024-02-02 02:44:00,4.3783,79.82,1012.74,0,0.571993,0.721933,0.00793788,-2.53,4.168,5.271,6.535,7.019,8.04,0.306,0.336,0.347,0.361,0.279
2024-02-02 02:43:00,4.3999,79.61,1012.84,0,0.602537,0.721933,0.00702686,-0.762,4.168,5.271,6.535,7.019,8.04,0.306,0.336,0.347,0.361,0.279
2024-02-02 02:42:00,4.4962,78.88,1012.84,0,0.730263,0.888533,0.00646193,-0.755,4.168,5.271,6.535,7.019,8.04,0.306,0.336,0.347,0.361,0.279
2024-02-02 02:41:00,4.57345,77.95,1012.84,0,0.630303,0.833,0.00409247,-0.622,4.168,5.271,6.535,7.019,8.04,0.306,0.336,0.347,0.361,0.279
2024-02-02 02:40:00,4.644,76.9,1012.84,0,0.81634,1.05513,0.00539316,-0.722,4.168,5.271,6.535,7.019,8.04,0.306,0.336,0.347,0.361,0.279
2024-02-02 02:39:00,4.6587,76.9,1012.84,0,0.713603,0.944067,0.00379269,-0.888,4.168,5.271,6.535,7.019,8.04,0.306,0.336,0.347,0.361,0.279
2024-02-02 02:38:00,4.749,77,1012.84,0,0.596983,0.721933,0.00514652,-0.909,4.168,5.271,6.535,7.019,8.04,0.306,0.336,0.347,0.361,0.279
2024-02-02 02:37:00,4.812,77.98,1012.84,0,0.57477,0.777467,0.00453724,-0.669,4.168,5.271,6.535,7.019,8.04,0.306,0.336,0.347,0.361,0.279
2024-02-02 02:36:00,4.8093,77.98,1012.84,0,0.402617,0.555333,0.0067075,-0.719,4.168,5.271,6.535,7.019,8.04,0.306,0.336,0.347,0.361,0.279
2024-02-02 02:35:00,4.78305,77.8,1012.94,0,0.430383,0.777467,0.00638276,-0.722,4.168,5.271,6.535,7.019,8.04,0.306,0.336,0.347,0.361,0.279
2024-02-02 02:34:00,4.7972,77.42,1012.94,0,0.19159,0.444267,0.00631157,-0.827,4.168,5.271,6.535,7.019,8.04,0.306,0.336,0.347,0.361,0.279
2024-02-02 02:33:00,4.94,77.26,1012.94,0,0.0721933,0.444267,0.00557216,-0.924,4.168,5.271,6.535,7.019,8.04,0.306,0.336,0.347,0.361,0.279
2024-02-02 02:32:00,4.9368,77.26,1012.94,0,0.410947,0.888533,0.00306659,-2.656,4.168,5.271,6.535,7.019,8.04,0.306,0.336,0.347,0.361,0.279
2024-02-02 02:31:00,4.924,77.45,1012.94,0,0.488693,0.6664,0.00425497,-0.6,4.168,5.271,6.535,7.019,8.04,0.306,0.336,0.347,0.361,0.279
2024-02-02 02:30:00,4.9184,77.45,1012.84,0,0.44982,0.721933,0.0068586,-0.636,4.334,5.408,6.601,7.031,8.08,0.305,0.336,0.347,0.361,0.279
2024-02-02 02:29:00,4.8788,76.97,1012.84,0,0.585877,0.833,0.00817825,-0.6,4.334,5.408,6.601,7.031,8.08,0.305,0.336,0.347,0.361,0.279
2024-02-02 02:28:00,4.94,76.33,1012.84,0,0.830223,1.4994,0.0036036,-0.597,4.334,5.408,6.601,7.031,8.08,0.305,0.336,0.347,0.361,0.279
2024-02-02 02:27:00,4.9542,76.33,1012.84,0,1.30226,1.666,0.00637492,-0.755,4.334,5.408,6.601,7.031,8.08,0.305,0.336,0.347,0.361,0.279
2024-02-02 02:26:00,5.0836,76.01,1012.94,0,0.73304,1.27727,0.0059262,-0.852,4.334,5.408,6.601,7.031,8.08,0.305,0.336,0.347,0.361,0.279
2024-02-02 02:25:00,5.1064,76,1012.94,0,0.644187,1.05513,0.00636269,-0.758,4.334,5.408,6.601,7.031,8.08,0.305,0.336,0.347,0.361,0.279
2024-02-02 02:24:00,5.154,76.1,1012.94,0,0.655293,1.05513,0.00683715,-0.978,4.334,5.408,6.601,7.031,8.08,0.305,0.336,0.347,0.361,0.279
2024-02-02 02:23:00,5.154,76.1,1013.04,0,0.69972,0.9996,0.00916789,-0.902,4.334,5.408,6.601,7.031,8.08,0.305,0.336,0.347,0.361,0.279
2024-02-02 02:22:00,5.158,76.1,1013.04,0,0.785797,1.1662,0.00576253,-2.538,4.334,5.408,6.601,7.031,8.08,0.305,0.336,0.347,0.361,0.279
2024-02-02 02:21:00,5.1996,75.66,1012.94,0,0.894087,1.1662,0.00711638,-0.701,4.334,5.408,6.601,7.031,8.08,0.305,0.336,0.347,0.361,0.279
2024-02-02 02:20:00,5.2542,75.48,1012.94,0,0.385957,0.610867,0.00745658,-0.543,4.334,5.408,6.601,7.031,8.08,0.305,0.336,0.347,0.361,0.279
2024-02-02 02:19:00,5.292,75.18,1012.94,0,0.485917,0.777467,0.00724455,-0.672,4.334,5.408,6.601,7.031,8.08,0.305,0.336,0.347,0.361,0.279
2024-02-02 02:18:00,5.292,75.08,1012.94,0,0.252677,0.777467,0.00633603,-0.618,4.334,5.408,6.601,7.031,8.08,0.305,0.336,0.347,0.361,0.279
2024-02-02 02:17:00,5.2993,75.19,1012.94,0,0.385957,0.4998,0.00784144,-0.485,4.334,5.408,6.601,7.031,8.08,0.305,0.336,0.347,0.361,0.279
2024-02-02 02:16:00,5.365,75.03,1012.94,0,0.77469,1.05513,0.00673892,-0.715,4.334,5.408,6.601,7.031,8.08,0.305,0.336,0.347,0.361,0.279
2024-02-02 02:15:00,5.362,75.03,1012.94,0,0.969057,1.27727,0.00757942,-0.589,4.457,5.477,6.687,7.013,8.1,0.305,0.336,0.347,0.361,0.279
2024-02-02 02:14:00,5.3281,74.97,1012.94,0,1.07179,1.44387,0.00846703,-0.255,4.457,5.477,6.687,7.013,8.1,0.305,0.336,0.347,0.361,0.279
2024-02-02 02:13:00,5.266,74.83,1012.94,0,0.880203,1.3328,0.006031,-0.528,4.457,5.477,6.687,7.013,8.1,0.305,0.336,0.347,0.361,0.279
2024-02-02 02:12:00,5.2644,74.83,1012.94,0,0.322093,0.833,0.00794119,-0.586,4.457,5.477,6.687,7.013,8.1,0.305,0.336,0.347,0.361,0.279
2024-02-02 02:11:00,5.2516,74.94,1012.94,0,0.535897,0.721933,0.00637484,-0.399,4.457,5.477,6.687,7.013,8.1,0.305,0.336,0.347,0.361,0.279
2024-02-02 02:10:00,5.28925,74.77,1012.94,0,0.96628,1.44387,0.00464442,-0.586,4.457,5.477,6.687,7.013,8.1,0.305,0.336,0.347,0.361,0.279
2024-02-02 02:09:00,5.4279,73.61,1012.94,0,0.62475,1.27727,0.00753899,-0.611,4.457,5.477,6.687,7.013,8.1,0.305,0.336,0.347,0.361,0.279
2024-02-02 02:08:00,5.5005,73.52,1012.94,0,0.64141,0.777467,0.0050863,-0.82,4.457,5.477,6.687,7.013,8.1,0.305,0.336,0.347,0.361,0.279
2024-02-02 02:07:00,5.5616,73.48,1012.94,0,0.72471,0.833,0.00628639,-0.672,4.457,5.477,6.687,7.013,8.1,0.305,0.336,0.347,0.361,0.279
2024-02-02 02:06:00,5.576,73.23,1013.04,0,0.902417,1.61047,0.00963713,-0.715,4.457,5.477,6.687,7.013,8.1,0.305,0.336,0.347,0.361,0.279
2024-02-02 02:05:00,5.5816,73.23,1013.04,0,0.827447,1.666,0.00637464,-0.669,4.457,5.477,6.687,7.013,8.1,0.305,0.336,0.347,0.361,0.279
2024-02-02 02:04:00,5.632,72.98,1013.04,0,0.74137,1.22173,0.00757177,-0.471,4.457,5.477,6.687,7.013,8.1,0.305,0.336,0.347,0.361,0.279
2024-02-02 02:03:00,5.632,72.98,1013.04,0,0.946843,1.38833,0.00920122,-0.442,4.457,5.477,6.687,7.013,8.1,0.305,0.336,0.347,0.361,0.279
2024-02-02 02:02:00,5.6346,72.97,1013.04,0,0.877427,1.22173,0.00714859,-0.658,4.457,5.477,6.687,7.013,8.1,0.305,0.336,0.347,0.361,0.279
2024-02-02 02:01:00,5.661,72.76,1013.04,0,0.75803,1.05513,0.00957433,-0.597,4.457,5.477,6.687,7.013,8.1,0.305,0.336,0.347,0.361,0.279
2024-02-02 02:00:00,5.6864,72.57,1013.04,0,0.905193,1.1662,0.00818489,-0.446,4.589,5.571,6.732,7.001,8.08,0.306,0.335,0.348,0.361,0.279
2024-02-02 01:59:00,5.6744,72.47,1013.04,0,1.11622,1.61047,0.00728148,-0.5,4.589,5.571,6.732,7.001,8.08,0.306,0.335,0.348,0.361,0.279
2024-02-02 01:58:00,5.688,72.36,1013.14,0,1.2967,1.94367,0.00983568,-0.543,4.589,5.571,6.732,7.001,8.08,0.306,0.335,0.348,0.361,0.279
2024-02-02 01:57:00,5.6906,72.36,1013.14,0,0.813563,1.3328,0.00755872,-0.658,4.589,5.571,6.732,7.001,8.08,0.306,0.335,0.348,0.361,0.279
2024-02-02 01:56:00,5.714,72.31,1013.14,0,0.59143,0.944067,0.00996056,-0.579,4.589,5.571,6.732,7.001,8.08,0.306,0.335,0.348,0.361,0.279
2024-02-02 01:55:00,5.7224,72.14,1013.14,0,0.93296,1.1662,0.0105526,-0.399,4.589,5.571,6.732,7.001,8.08,0.306,0.335,0.348,0.361,0.279
2024-02-02 01:54:00,5.77,71.76,1013.14,0,0.969057,1.44387,0.00700421,-0.687,4.589,5.571,6.732,7.001,8.08,0.306,0.335,0.348,0.361,0.279
2024-02-02 01:53:00,5.76805,71.76,1013.14,0,1.11622,1.61047,0.0085315,-0.579,4.589,5.571,6.732,7.001,8.08,0.306,0.335,0.348,0.361,0.279
2024-02-02 01:52:00,5.7583,71.86,1013.14,0,0.844107,1.61047,0.00990074,-0.406,4.589,5.571,6.732,7.001,8.08,0.306,0.335,0.348,0.361,0.279
2024-02-02 01:51:00,5.77,71.73,1013.24,0,0.921853,1.8326,0.0107276,-0.636,4.589,5.571,6.732,7.001,8.08,0.306,0.335,0.348,0.361,0.279
2024-02-02 01:50:00,5.7743,71.73,1013.24,0,0.344307,1.1662,0.00913725,-0.787,4.589,5.571,6.732,7.001,8.08,0.306,0.335,0.348,0.361,0.279
2024-02-02 01:49:00,5.8162,71.76,1013.24,0,0.377627,0.721933,0.00887117,-0.672,4.589,5.571,6.732,7.001,8.08,0.306,0.335,0.348,0.361,0.279
2024-02-02 01:48:00,5.8432,71.45,1013.14,0,0.64974,1.22173,0.00885514,-0.658,4.589,5.571,6.732,7.001,8.08,0.306,0.335,0.348,0.361,0.279
2024-02-02 01:47:00,5.827,71.4,1013.14,0,0.638633,1.27727,0.0091596,-0.507,4.589,5.571,6.732,7.001,8.08,0.306,0.335,0.348,0.361,0.279
2024-02-02 01:46:00,5.8302,71.4,1013.14,0,0.944067,1.3328,0.00957563,-0.492,4.589,5.571,6.732,7.001,8.08,0.306,0.335,0.348,0.361,0.279
2024-02-02 01:45:00,5.859,71.21,1013.14,0,0.763583,1.27727,0.0108051,-0.564,4.665,5.646,6.8,6.986,8.11,0.306,0.336,0.348,0.361,0.279
2024-02-02 01:44:00,5.86095,71.21,1013.14,0,0.794127,1.44387,0.0108161,-0.536,4.665,5.646,6.8,6.986,8.11,0.306,0.336,0.348,0.361,0.279
2024-02-02 01:43:00,5.8763,71.11,1013.24,0,0.42483,0.9996,0.00861338,-0.525,4.665,5.646,6.8,6.986,8.11,0.306,0.336,0.348,0.361,0.279
2024-02-02 01:42:00,5.915,70.61,1013.24,0,0.888533,1.1662,0.0097427,-0.69,4.665,5.646,6.8,6.986,8.11,0.306,0.336,0.348,0.361,0.279
2024-02-02 01:41:00,5.9206,70.61,1013.24,0,0.835777,1.3328,0.00938641,-0.446,4.665,5.646,6.8,6.986,8.11,0.306,0.336,0.348,0.361,0.279
2024-02-02 01:40:00,5.9723,70.54,1013.24,0,1.00793,1.55493,0.00897739,-0.672,4.665,5.646,6.8,6.986,8.11,0.306,0.336,0.348,0.361,0.279
2024-02-02 01:39:00,5.9813,70.37,1013.24,0,1.01071,1.72153,0.00967088,-0.5,4.665,5.646,6.8,6.986,8.11,0.306,0.336,0.348,0.361,0.279
2024-02-02 01:38:00,5.957,70.36,1013.24,0,1.18008,1.666,0.0095799,-0.708,4.665,5.646,6.8,6.986,8.11,0.306,0.336,0.348,0.361,0.279
2024-02-02 01:37:00,5.957,70.21,1013.24,0,1.17453,1.94367,0.00966516,-0.615,4.665,5.646,6.8,6.986,8.11,0.306,0.336,0.348,0.361,0.279
2024-02-02 01:36:00,5.9554,70.21,1013.34,0,0.577547,1.3328,0.0102505,-0.298,4.665,5.646,6.8,6.986,8.11,0.306,0.336,0.348,0.361,0.279
2024-02-02 01:35:00,5.941,70.21,1013.34,0,0.896863,1.55493,0.00866353,-0.435,4.665,5.646,6.8,6.986,8.11,0.306,0.336,0.348,0.361,0.279
2024-02-02 01:34:00,5.941,70.17,1013.34,0,1.30226,2.1658,0.00968274,-0.557,4.665,5.646,6.8,6.986,8.11,0.306,0.336,0.348,0.361,0.279
2024-02-02 01:33:00,5.9453,70.17,1013.34,0,0.560887,1.1662,0.0100909,-0.514,4.665,5.646,6.8,6.986,8.11,0.306,0.336,0.348,0.361,0.279
2024-02-02 01:32:00,5.9771,70.17,1013.34,0,0.397063,0.777467,0.00902636,-0.625,4.665,5.646,6.8,6.986,8.11,0.306,0.336,0.348,0.361,0.279
2024-02-02 01:31:00,5.9192,70.06,1013.24,0,0.802457,1.4994,0.00943849,-0.37,4.665,5.646,6.8,6.986,8.11,0.306,0.336,0.348,0.361,0.279
2024-02-02 01:30:00,5.957,70.07,1013.24,0,1.38833,2.1658,0.00998707,-0.564,4.757,5.733,6.877,6.983,8.12,0.305,0.336,0.348,0.361,0.279
2024-02-02 01:29:00,5.9597,69.84,1013.24,0,0.902417,1.55493,0.0100416,-0.554,4.757,5.733,6.877,6.983,8.12,0.305,0.336,0.348,0.361,0.279
2024-02-02 01:28:00,5.984,69.55,1013.34,0,1.07457,1.8326,0.0103448,-0.431,4.757,5.733,6.877,6.983,8.12,0.305,0.336,0.348,0.361,0.279
2024-02-02 01:27:00,5.984,69.55,1013.34,0,0.519237,1.11067,0.0105405,-0.572,4.757,5.733,6.877,6.983,8.12,0.305,0.336,0.348,0.361,0.279
2024-02-02 01:26:00,5.9827,69.92,1013.34,0,0.0360967,0.388733,0.00976033,-0.421,4.757,5.733,6.877,6.983,8.12,0.305,0.336,0.348,0.361,0.279
2024-02-02 01:25:00,5.9723,69.89,1013.34,0,0.727487,0.9996,0.00901042,-0.521,4.757,5.733,6.877,6.983,8.12,0.305,0.336,0.348,0.361,0.279
2024-02-02 01:24:00,5.984,69.91,1013.34,0,0.535897,1.05513,0.0092246,-0.643,4.757,5.733,6.877,6.983,8.12,0.305,0.336,0.348,0.361,0.279
2024-02-02 01:23:00,5.9827,69.91,1013.44,0,0.261007,0.888533,0.00971084,-0.582,4.757,5.733,6.877,6.983,8.12,0.305,0.336,0.348,0.361,0.279
2024-02-02 01:22:00,5.9793,69.82,1013.44,0,0.355413,1.3328,0.0103957,-0.496,4.757,5.733,6.877,6.983,8.12,0.305,0.336,0.348,0.361,0.279
2024-02-02 01:21:00,6.054,69.29,1013.44,0,0.56644,1.38833,0.0108466,-0.579,4.757,5.733,6.877,6.983,8.12,0.305,0.336,0.348,0.361,0.279
2024-02-02 01:20:00,6.0513,69.29,1013.44,0,0.63308,1.05513,0.00977378,-0.518,4.757,5.733,6.877,6.983,8.12,0.305,0.336,0.348,0.361,0.279
2024-02-02 01:19:00,6.0227,69.51,1013.44,0,0.90797,2.22133,0.00961517,-0.428,4.757,5.733,6.877,6.983,8.12,0.305,0.336,0.348,0.361,0.279
2024-02-02 01:18:00,5.9853,69.65,1013.44,0,0.463703,0.833,0.0096478,-0.456,4.757,5.733,6.877,6.983,8.12,0.305,0.336,0.348,0.361,0.279
2024-02-02 01:17:00,5.9986,69.74,1013.44,0,1.09678,1.8326,0.00855194,-0.546,4.757,5.733,6.877,6.983,8.12,0.305,0.336,0.348,0.361,0.279
2024-02-02 01:16:00,6.013,69.99,1013.44,0,1.1301,1.9992,0.0092243,-0.784,4.757,5.733,6.877,6.983,8.12,0.305,0.336,0.348,0.361,0.279
2024-02-02 01:15:00,6.013,69.81,1013.34,0,0.188813,0.721933,0.00931528,-0.46,4.769,5.778,6.992,6.972,8.08,0.305,0.336,0.348,0.361,0.279
2024-02-02 01:14:00,6.013,70.12,1013.34,0,0.80801,1.4994,0.0100987,-0.352,4.769,5.778,6.992,6.972,8.08,0.305,0.336,0.348,0.361,0.279
2024-02-02 01:13:00,6.013,70.12,1013.24,0,1.40222,2.3324,0.0094668,-0.482,4.769,5.778,6.992,6.972,8.08,0.305,0.336,0.348,0.361,0.279
2024-02-02 01:12:00,6.013,69.98,1013.24,0,0.85799,1.38833,0.00985732,-0.525,4.769,5.778,6.992,6.972,8.08,0.305,0.336,0.348,0.361,0.279
2024-02-02 01:11:00,6.0144,69.79,1013.24,0,1.08568,1.44387,0.0101905,-0.528,4.769,5.778,6.992,6.972,8.08,0.305,0.336,0.348,0.361,0.279
2024-02-02 01:10:00,6.0256,69.83,1013.24,0,0.819117,2.05473,0.0109782,-0.489,4.769,5.778,6.992,6.972,8.08,0.305,0.336,0.348,0.361,0.279
2024-02-02 01:09:00,6.013,69.94,1013.24,0,0.738593,1.1662,0.00969378,-0.424,4.769,5.778,6.992,6.972,8.08,0.305,0.336,0.348,0.361,0.279
2024-02-02 01:08:00,6.0187,69.94,1013.24,0,1.28004,1.77707,0.00938566,-0.341,4.769,5.778,6.992,6.972,8.08,0.305,0.336,0.348,0.361,0.279
2024-02-02 01:07:00,6.0684,69.66,1013.24,0,1.42165,1.666,0.00945233,-0.496,4.769,5.778,6.992,6.972,8.08,0.305,0.336,0.348,0.361,0.279
2024-02-02 01:06:00,6.0526,69.8,1013.24,0,1.02737,1.666,0.00825045,-0.388,4.769,5.778,6.992,6.972,8.08,0.305,0.336,0.348,0.361,0.279
2024-02-02 01:05:00,6.04,69.58,1013.24,0,1.33835,1.72153,0.00835684,-0.482,4.769,5.778,6.992,6.972,8.08,0.305,0.336,0.348,0.361,0.279
2024-02-02 01:04:00,6.0472,69.58,1013.24,0,1.30503,2.27687,0.00862828,-0.37,4.769,5.778,6.992,6.972,8.08,0.305,0.336,0.348,0.361,0.279
2024-02-02 01:03:00,6.1091,69.45,1013.24,0,1.7965,2.27687,0.00823364,-0.554,4.769,5.778,6.992,6.972,8.08,0.305,0.336,0.348,0.361,0.279
2024-02-02 01:02:00,6.083,69.45,1013.24,0,1.23562,1.72153,0.00862269,-0.41,4.769,5.778,6.992,6.972,8.08,0.305,0.336,0.348,0.361,0.279
2024-02-02 01:01:00,6.0886,69.45,1013.14,0,1.48552,2.1658,0.0103458,-0.546,4.769,5.778,6.992,6.972,8.08,0.305,0.336,0.348,0.361,0.279
2024-02-02 01:00:00,6.1347,69.02,1013.14,0,1.91868,2.72113,0.00947198,-0.37,4.821,5.872,7.057,6.939,8.1,0.306,0.336,0.348,0.361,0.279
2024-02-02 00:59:00,6.096,69.08,1013.24,0,2.02697,2.94327,0.0102374,-0.471,4.821,5.872,7.057,6.939,8.1,0.306,0.336,0.348,0.361,0.279
2024-02-02 00:58:00,6.0934,69.08,1013.24,0,1.68821,2.72113,0.0111624,-0.46,4.821,5.872,7.057,6.939,8.1,0.306,0.336,0.348,0.361,0.279
2024-02-02 00:57:00,6.0657,69.13,1013.24,0,1.37167,2.05473,0.00921779,-0.492,4.821,5.872,7.057,6.939,8.1,0.306,0.336,0.348,0.361,0.279
2024-02-02 00:56:00,6.0227,69.44,1013.24,0,1.89369,2.55453,0.0104611,-0.316,4.821,5.872,7.057,6.939,8.1,0.306,0.336,0.348,0.361,0.279
2024-02-02 00:55:00,5.984,69.73,1013.24,0,1.84926,2.44347,0.0112078,-0.496,4.821,5.872,7.057,6.939,8.1,0.306,0.336,0.348,0.361,0.279
2024-02-02 00:54:00,5.9827,69.73,1013.24,0,1.77151,2.61007,0.0100167,-0.654,4.821,5.872,7.057,6.939,8.1,0.306,0.336,0.348,0.361,0.279
2024-02-02 00:53:00,5.971,69.91,1013.24,0,0.927407,1.38833,0.00885981,-0.262,4.821,5.872,7.057,6.939,8.1,0.306,0.336,0.348,0.361,0.279
2024-02-02 00:52:00,5.9779,70.02,1013.24,0,2.09916,2.9988,0.00926134,-0.518,4.821,5.872,7.057,6.939,8.1,0.306,0.336,0.348,0.361,0.279
2024-02-02 00:51:00,6.04,69.43,1013.24,0,1.51884,2.05473,0.00850632,-0.536,4.821,5.872,7.057,6.939,8.1,0.306,0.336,0.348,0.361,0.279
2024-02-02 00:50:00,6.0414,69.43,1013.34,0,1.72986,2.22133,0.00962996,-0.417,4.821,5.872,7.057,6.939,8.1,0.306,0.336,0.348,0.361,0.279
2024-02-02 00:49:00,6.0457,69.24,1013.34,0,1.49662,1.94367,0.0088531,-0.367,4.821,5.872,7.057,6.939,8.1,0.306,0.336,0.348,0.361,0.279
2024-02-02 00:48:00,5.964,69.29,1013.34,0,2.07695,3.332,0.0091513,-0.726,4.821,5.872,7.057,6.939,8.1,0.306,0.336,0.348,0.361,0.279
2024-02-02 00:47:00,5.8981,69.39,1013.44,0,1.87425,2.77667,0.0114402,-0.507,4.821,5.872,7.057,6.939,8.1,0.306,0.336,0.348,0.361,0.279
