TMSTAMP,Air_Temperature_Avg,Relative_Humidity,SLP,Rain_ICA_Tot,WS_Mean,Wind_Speed_Max,Snow_Depth_Avg,Solar_Radiation_Avg,Soil_Temperature_5cm,Soil_Temperature_10cm,Soil_Temperature_20cm,Soil_Temperature_50cm,Soil_Temperature_100cm,Soil_Moisture_5cm,Soil_Moisture_10cm,Soil_Moisture_20cm,Soil_Moisture_50cm,Soil_Moisture_100cm,station_id
2024-02-07 03:54:00,-4.8046,79.38,1023.63,0,0,0,-0.00818713,-3.963,0.995,2.03,3.398,5.162,6.693,0.284,0.311,0.301,0.357,0.424,MDMSNT-03
2024-02-07 03:54:00,-1.6861,52.55,1021.11,0,1.13566,1.38833,0.000075239,-9.305,,,,,,,,,,,MDMSNT-02
2024-02-07 03:54:00,-5.1108,89.2,1024.01,0,0,0,0.00224372,-4.017,2.007,3.173,4.119,5.159,6.521,0.323,0.363,0.253,0.334,0.368,MDMSNT-01
2024-02-07 03:53:00,-4.7792,78.64,1023.63,0,0,0,-0.00722727,-3.993,0.995,2.03,3.398,5.162,6.693,0.284,0.311,0.301,0.357,0.424,MDMSNT-03
2024-02-07 03:53:00,-1.252,68.18,1023.54,0,1.29115,1.38833,0.00684987,-3.497,-1.106,1.207,3.402,5.983,7.526,0.216,0.305,0.328,0.352,0.277,MDMSNT-04
2024-02-07 03:53:00,-3.329,77.23,1023.42,0,0.710827,0.777467,,-1.743,0.697,1.651,3.261,5.389,6.909,0.172,0.219,0.233,0.282,0.267,MDMSNT-05
2024-02-07 03:53:00,-1.6304,52.76,1021.11,0,0.996823,1.27727,0.00143525,-9.337,,,,,,,,,,,MDMSNT-02
2024-02-07 03:53:00,-5.073,89.3,1024.01,0,0.0222133,0.277667,0.000839907,-3.992,2.007,3.173,4.119,5.159,6.521,0.323,0.363,0.253,0.334,0.368,MDMSNT-01
2024-02-07 03:52:00,-4.6584,77.99,1023.63,0,0,0,-0.00748287,-4.102,0.995,2.03,3.398,5.162,6.693,0.284,0.311,0.301,0.357,0.424,MDMSNT-03
2024-02-07 03:52:00,-3.329,77.69,1023.42,0,0.64141,0.6664,,-1.783,0.697,1.651,3.261,5.389,6.909,0.172,0.219,0.233,0.282,0.267,MDMSNT-05
2024-02-07 03:52:00,-1.2549,68.18,1023.54,0,1.25228,1.38833,0.00354998,-3.332,-1.106,1.207,3.402,5.983,7.526,0.216,0.305,0.328,0.352,0.277,MDMSNT-04
2024-02-07 03:52:00,-1.6112,51.7,1021.11,0,0.96628,1.11067,0.00166402,-9.348,,,,,,,,,,,MDMSNT-02
2024-02-07 03:52:00,-5.066,89.3,1024.01,0,0.447044,0.555333,0.000995856,-3.915,2.007,3.173,4.119,5.159,6.521,0.323,0.363,0.253,0.334,0.368,MDMSNT-01
2024-02-07 03:51:00,-1.3018,67.21,1023.54,0,1.13566,1.27727,0.00427325,-1.614,-1.106,1.207,3.402,5.983,7.526,0.216,0.305,0.328,0.352,0.277,MDMSNT-04
2024-02-07 03:51:00,-3.33395,77.69,1023.42,0,0.596983,0.6664,,-1.656,0.697,1.651,3.261,5.389,6.909,0.172,0.219,0.233,0.282,0.267,MDMSNT-05
2024-02-07 03:51:00,-4.6024,77.92,1023.63,0,0.105513,0.3332,-0.00947378,-3.899,0.995,2.03,3.398,5.162,6.693,0.284,0.311,0.301,0.357,0.424,MDMSNT-03
2024-02-07 03:51:00,-1.6517,51.73,1021.11,0,1.0357,1.38833,0.0001472,-9.273,,,,,,,,,,,MDMSNT-02
2024-02-07 03:51:00,-5.0001,89.4,1024.01,0,0.42483,0.555333,0.00111318,-3.908,2.007,3.173,4.119,5.159,6.521,0.323,0.363,0.253,0.334,0.368,MDMSNT-01
2024-02-07 03:50:00,-1.5173,68.77,1023.54,0,0.994047,1.1662,0.00493535,-3.584,-1.106,1.207,3.402,5.983,7.526,0.216,0.305,0.328,0.352,0.277,MDMSNT-04
2024-02-07 03:50:00,-4.5395,77.57,1023.63,0,0,0,-0.0104414,-4.061,0.995,2.03,3.398,5.162,6.693,0.284,0.311,0.301,0.357,0.424,MDMSNT-03
2024-02-07 03:50:00,-3.4308,78.95,1023.42,0,0.55811,0.610867,,-1.541,0.697,1.651,3.261,5.389,6.909,0.172,0.219,0.233,0.282,0.267,MDMSNT-05
2024-02-07 03:50:00,-1.6747,51.47,1021.11,0,0.838553,0.9996,0.00205201,-9.048,,,,,,,,,,,MDMSNT-02
2024-02-07 03:50:00,-4.9756,89.1,1024.01,0,0.310987,0.444267,0.00169707,-3.894,2.007,3.173,4.119,5.159,6.521,0.323,0.363,0.253,0.334,0.368,MDMSNT-01
2024-02-07 03:49:00,-1.7691,70.78,1023.54,0,0.863544,0.944067,0.00527827,-3.379,-1.106,1.207,3.402,5.983,7.526,0.216,0.305,0.328,0.352,0.277,MDMSNT-04
2024-02-07 03:49:00,-4.4096,76.3,1023.63,0,0,0,-0.0115854,-3.891,0.995,2.03,3.398,5.162,6.693,0.284,0.311,0.301,0.357,0.424,MDMSNT-03
2024-02-07 03:49:00,-3.48535,79.83,1023.42,0,0.430383,0.555333,,-1.66,0.697,1.651,3.261,5.389,6.909,0.172,0.219,0.233,0.282,0.267,MDMSNT-05
2024-02-07 03:49:00,-1.6659,51.33,1021.11,0,0.877427,1.11067,-0.000596207,-9.005,,,,,,,,,,,MDMSNT-02
2024-02-07 03:49:00,-4.9884,88.7,1024.01,0,0.54978,0.6664,0.00431158,-3.857,2.007,3.173,4.119,5.159,6.521,0.323,0.363,0.253,0.334,0.368,MDMSNT-01
2024-02-07 03:48:00,-4.2375,75.46,1023.63,0,0,0,-0.0117813,-4.046,0.995,2.03,3.398,5.162,6.693,0.284,0.311,0.301,0.357,0.424,MDMSNT-03
2024-02-07 03:48:00,-1.7275,71,1023.54,0,0.755253,0.833,0.00622885,-3.318,-1.106,1.207,3.402,5.983,7.526,0.216,0.305,0.328,0.352,0.277,MDMSNT-04
2024-02-07 03:48:00,-3.50965,79.94,1023.42,0,0.236017,0.388733,,-1.866,0.697,1.651,3.261,5.389,6.909,0.172,0.219,0.233,0.282,0.267,MDMSNT-05
2024-02-07 03:48:00,-1.6933,51.51,1021.11,0,0.910747,1.27727,-0.000393158,-8.876,,,,,,,,,,,MDMSNT-02
2024-02-07 03:48:00,-4.9713,88.2,1024.01,0,0.360967,0.6664,0.00123423,-3.875,2.007,3.173,4.119,5.159,6.521,0.323,0.363,0.253,0.334,0.368,MDMSNT-01
2024-02-07 03:47:00,-1.5781,70.57,1023.54,0,0.138833,0.610867,0.00350982,-1.862,-1.106,1.207,3.402,5.983,7.526,0.216,0.305,0.328,0.352,0.277,MDMSNT-04
2024-02-07 03:47:00,-4.0881,74.98,1023.63,0,0,0,-0.0127993,-4.158,0.995,2.03,3.398,5.162,6.693,0.284,0.311,0.301,0.357,0.424,MDMSNT-03
2024-02-07 03:47:00,-3.48465,79.6,1023.42,0,0,0,,-1.818,0.697,1.651,3.261,5.389,6.909,0.172,0.219,0.233,0.282,0.267,MDMSNT-05
2024-02-07 03:47:00,-1.705,52.1,1021.11,0,0.710827,0.9996,-0.000901544,-8.576,,,,,,,,,,,MDMSNT-02
2024-02-07 03:47:00,-4.9513,87.7,1024.01,0,0,0,0.00188563,-3.861,2.007,3.173,4.119,5.159,6.521,0.323,0.363,0.253,0.334,0.368,MDMSNT-01
2024-02-07 03:46:00,-3.49915,78.9,1023.42,0,0,0,,-1.81,0.697,1.651,3.261,5.389,6.909,0.172,0.219,0.233,0.282,0.267,MDMSNT-05
2024-02-07 03:46:00,-1.4695,70.01,1023.54,0,0,0,0.00453998,-3.799,-1.106,1.207,3.402,5.983,7.526,0.216,0.305,0.328,0.352,0.277,MDMSNT-04
2024-02-07 03:46:00,-3.9905,74.83,1023.63,0,0,0,-0.0126481,-3.989,0.995,2.03,3.398,5.162,6.693,0.284,0.311,0.301,0.357,0.424,MDMSNT-03
2024-02-07 03:46:00,-1.705,52.1,1021.11,0,0.627527,0.888533,-0.00138954,-6.932,,,,,,,,,,,MDMSNT-02
2024-02-07 03:46:00,-4.9857,87.1,1024.01,0,0,0,0.00108824,-3.97,2.007,3.173,4.119,5.159,6.521,0.323,0.363,0.253,0.334,0.368,MDMSNT-01
2024-02-07 03:45:00,-3.9084,74.99,1023.63,0,0,0,-0.0125292,-4.049,1.018,2.116,3.473,5.226,6.678,0.285,0.311,0.301,0.357,0.424,MDMSNT-03
2024-02-07 03:45:00,-3.53855,78.43,1023.42,0,0,0,,-1.652,0.707,1.625,3.301,5.395,6.892,0.173,0.219,0.233,0.282,0.267,MDMSNT-05
2024-02-07 03:45:00,-1.294,69.17,1023.54,0,0,0,0.0050913,-3.864,-1.017,1.272,3.439,5.992,7.526,0.217,0.305,0.328,0.352,0.277,MDMSNT-04
2024-02-07 03:45:00,-1.7163,52.02,1021.11,0,0.75803,0.9996,0.00060041,-9.398,,,,,,,,,,,MDMSNT-02
2024-02-07 03:45:00,-4.9441,86.7,1024.01,0,0,0,0.00433943,-3.999,2.052,3.236,4.137,5.071,6.532,0.323,0.363,0.253,0.334,0.368,MDMSNT-01
2024-02-07 03:44:00,-3.8609,75.73,1023.63,0,0,0,-0.0127178,-4.459,1.018,2.116,3.473,5.226,6.678,0.285,0.311,0.301,0.357,0.424,MDMSNT-03
2024-02-07 03:44:00,-3.509,78.01,1023.42,0,0,0,,-1.529,0.707,1.625,3.301,5.395,6.892,0.173,0.219,0.233,0.282,0.267,MDMSNT-05
2024-02-07 03:44:00,-1.2783,69.17,1023.54,0,0.310987,0.444267,0.000305581,-3.44,-1.017,1.272,3.439,5.992,7.526,0.217,0.305,0.328,0.352,0.277,MDMSNT-04
2024-02-07 03:44:00,-1.8265,52.71,1021.11,0,0.652517,0.777467,0.00407132,-9.13,,,,,,,,,,,MDMSNT-02
2024-02-07 03:44:00,-4.918,85.9,1024.01,0,0,0,0.00117645,-4.064,2.052,3.236,4.137,5.071,6.532,0.323,0.363,0.253,0.334,0.368,MDMSNT-01
2024-02-07 03:43:00,-3.887,75.99,1023.63,0,0.247123,0.444267,-0.0121991,-3.88,1.018,2.116,3.473,5.226,6.678,0.285,0.311,0.301,0.357,0.424,MDMSNT-03
2024-02-07 03:43:00,-3.4702,77.25,1023.42,0,0,0,,0.511,0.707,1.625,3.301,5.395,6.892,0.173,0.219,0.233,0.282,0.267,MDMSNT-05
2024-02-07 03:43:00,-1.1554,66.75,1023.54,0,0.310987,0.388733,0.00248132,-1.772,-1.017,1.272,3.439,5.992,7.526,0.217,0.305,0.328,0.352,0.277,MDMSNT-04
2024-02-07 03:43:00,-1.9014,53.3,1021.01,0,0.552557,0.944067,-0.000904596,-9.255,,,,,,,,,,,MDMSNT-02
2024-02-07 03:43:00,-4.914,85.9,1024.01,0,0,0,-0.00296877,-4.017,2.052,3.236,4.137,5.071,6.532,0.323,0.363,0.253,0.334,0.368,MDMSNT-01
2024-02-07 03:42:00,-1.321,68.31,1023.54,0,0.38318,0.4998,0.00638061,-3.533,-1.017,1.272,3.439,5.992,7.526,0.217,0.305,0.328,0.352,0.277,MDMSNT-04
2024-02-07 03:42:00,-3.8956,76.18,1023.73,0,0,0,-0.00783634,-4.015,1.018,2.116,3.473,5.226,6.678,0.285,0.311,0.301,0.357,0.424,MDMSNT-03
2024-02-07 03:42:00,-3.45285,76.39,1023.42,0,0,0,,-1.569,0.707,1.625,3.301,5.395,6.892,0.173,0.219,0.233,0.282,0.267,MDMSNT-05
2024-02-07 03:42:00,-1.8899,54.33,1021.01,0,0.610867,0.9996,0.000786644,-9.312,,,,,,,,,,,MDMSNT-02
2024-02-07 03:42:00,-4.8764,84.5,1024.01,0,0,0,-0.00206371,-3.868,2.052,3.236,4.137,5.071,6.532,0.323,0.363,0.253,0.334,0.368,MDMSNT-01
2024-02-07 03:41:00,-3.9714,75.94,1023.73,0,0,0,-0.0100033,-4.004,1.018,2.116,3.473,5.226,6.678,0.285,0.311,0.301,0.357,0.424,MDMSNT-03
2024-02-07 03:41:00,-1.317,68.31,1023.54,0,0.61642,0.721933,0.00509685,-3.584,-1.017,1.272,3.439,5.992,7.526,0.217,0.305,0.328,0.352,0.277,MDMSNT-04
2024-02-07 03:41:00,-3.4092,76,1023.42,0,0,0,,-1.6,0.707,1.625,3.301,5.395,6.892,0.173,0.219,0.233,0.282,0.267,MDMSNT-05
2024-02-07 03:41:00,-1.9131,53.75,1021.01,0,0.580323,0.833,0.000748026,-9.13,,,,,,,,,,,MDMSNT-02
2024-02-07 03:41:00,-4.8593,84,1024.01,0,0,0,0.00324582,-4.017,2.052,3.236,4.137,5.071,6.532,0.323,0.363,0.253,0.334,0.368,MDMSNT-01
2024-02-07 03:40:00,-1.281,68.57,1023.54,0,0.447043,0.610867,0.00495273,-3.098,-1.017,1.272,3.439,5.992,7.526,0.217,0.305,0.328,0.352,0.277,MDMSNT-04
2024-02-07 03:40:00,-3.9682,76.32,1023.73,0,0,0,-0.00932724,-3.929,1.018,2.116,3.473,5.226,6.678,0.285,0.311,0.301,0.357,0.424,MDMSNT-03
2024-02-07 03:40:00,-3.3532,75.92,1023.42,0,0,0,,-1.636,0.707,1.625,3.301,5.395,6.892,0.173,0.219,0.233,0.282,0.267,MDMSNT-05
2024-02-07 03:40:00,-1.8857,53.69,1021.01,0,0.688613,0.888533,0.00161121,-9.144,,,,,,,,,,,MDMSNT-02
2024-02-07 03:40:00,-4.8321,83.3,1024.01,0,0,0,0.0000994921,-4.054,2.052,3.236,4.137,5.071,6.532,0.323,0.363,0.253,0.334,0.368,MDMSNT-01
2024-02-07 03:39:00,-1.2991,68.57,1023.54,0,0.310987,0.555333,0.0074579,-1.582,-1.017,1.272,3.439,5.992,7.526,0.217,0.305,0.328,0.352,0.277,MDMSNT-04
2024-02-07 03:39:00,-4.0775,76.86,1023.73,0,0.0610867,0.3332,-0.0128746,-3.865,1.018,2.116,3.473,5.226,6.678,0.285,0.311,0.301,0.357,0.424,MDMSNT-03
2024-02-07 03:39:00,-3.298,76.07,1023.42,0,0,0,,-2.024,0.707,1.625,3.301,5.395,6.892,0.173,0.219,0.233,0.282,0.267,MDMSNT-05
2024-02-07 03:39:00,-1.874,52.89,1021.01,0,0.50813,0.721933,0.000697714,-9.123,,,,,,,,,,,MDMSNT-02
2024-02-07 03:39:00,-4.8116,82.9,1024.01,0,0,0,-0.000500858,-3.955,2.052,3.236,4.137,5.071,6.532,0.323,0.363,0.253,0.334,0.368,MDMSNT-01
2024-02-07 03:38:00,-4.1583,77.24,1023.73,0,0,0,-0.00938698,-4.072,1.018,2.116,3.473,5.226,6.678,0.285,0.311,0.301,0.357,0.424,MDMSNT-03
2024-02-07 03:38:00,-3.25905,76.23,1023.42,0,0,0,,-2.013,0.707,1.625,3.301,5.395,6.892,0.173,0.219,0.233,0.282,0.267,MDMSNT-05
2024-02-07 03:38:00,-1.462,67.67,1023.54,0,0,0,0.00595584,-3.4,-1.017,1.272,3.439,5.992,7.526,0.217,0.305,0.328,0.352,0.277,MDMSNT-04
2024-02-07 03:38:00,-1.8825,52.89,1021.11,0,0.530343,0.944067,-0.000072062,-8.898,,,,,,,,,,,MDMSNT-02
2024-02-07 03:38:00,-4.8663,83.2,1024.01,0,0,0,-0.00285498,-4.083,2.052,3.236,4.137,5.071,6.532,0.323,0.363,0.253,0.334,0.368,MDMSNT-01
2024-02-07 03:37:00,-1.4775,67.67,1023.54,0,0,0,0.00535952,-3.451,-1.017,1.272,3.439,5.992,7.526,0.217,0.305,0.328,0.352,0.277,MDMSNT-04
2024-02-07 03:37:00,-4.1941,77,1023.73,0,0.00833,0.111067,-0.00813675,-4.061,1.018,2.116,3.473,5.226,6.678,0.285,0.311,0.301,0.357,0.424,MDMSNT-03
2024-02-07 03:37:00,-3.24035,76.65,1023.42,0,0,0,,-1.763,0.707,1.625,3.301,5.395,6.892,0.173,0.219,0.233,0.282,0.267,MDMSNT-05
2024-02-07 03:37:00,-1.9617,54.2,1021.11,0,0.702497,0.9996,0.00342147,-8.572,,,,,,,,,,,MDMSNT-02
2024-02-07 03:37:00,-4.9106,83.3,1024.01,0,0,0,-0.00368717,-4.163,2.052,3.236,4.137,5.071,6.532,0.323,0.363,0.253,0.334,0.368,MDMSNT-01
2024-02-07 03:36:00,-1.6253,68.4,1023.54,0,0,0,0.00540281,-3.192,-1.017,1.272,3.439,5.992,7.526,0.217,0.305,0.328,0.352,0.277,MDMSNT-04
2024-02-07 03:36:00,-4.1541,76.12,1023.73,0,0,0,-0.00975298,-3.955,1.018,2.116,3.473,5.226,6.678,0.285,0.311,0.301,0.357,0.424,MDMSNT-03
2024-02-07 03:36:00,-3.228,77.51,1023.42,0,0,0,,-1.822,0.707,1.625,3.301,5.395,6.892,0.173,0.219,0.233,0.282,0.267,MDMSNT-05
2024-02-07 03:36:00,-1.986,53.87,1021.11,0,0.763583,1.11067,0.00230554,-7.117,,,,,,,,,,,MDMSNT-02
2024-02-07 03:36:00,-4.9596,83.3,1024.01,0,0,0,-0.00324467,-4.126,2.052,3.236,4.137,5.071,6.532,0.323,0.363,0.253,0.334,0.368,MDMSNT-01
2024-02-07 03:35:00,-1.7,71.29,1023.44,0,0,0,0.00740219,-1.582,-1.017,1.272,3.439,5.992,7.526,0.217,0.305,0.328,0.352,0.277,MDMSNT-04
2024-02-07 03:35:00,-4.0218,75.41,1023.73,0,0,0,-0.0101015,-4.087,1.018,2.116,3.473,5.226,6.678,0.285,0.311,0.301,0.357,0.424,MDMSNT-03
2024-02-07 03:35:00,-3.2273,77.46,1023.42,0,0,0,,-1.906,0.707,1.625,3.301,5.395,6.892,0.173,0.219,0.233,0.282,0.267,MDMSNT-05
2024-02-07 03:35:00,-1.986,53.87,1021.11,0,0.833,1.11067,0.00544414,-9.409,,,,,,,,,,,MDMSNT-02
2024-02-07 03:35:00,-4.9484,83.4,1024.01,0,0,0,-0.0028124,-4.163,2.052,3.236,4.137,5.071,6.532,0.323,0.363,0.253,0.334,0.368,MDMSNT-01
2024-02-07 03:34:00,-3.9586,75.14,1023.73,0,0,0,-0.012954,-4.015,1.018,2.116,3.473,5.226,6.678,0.285,0.311,0.301,0.357,0.424,MDMSNT-03
2024-02-07 03:34:00,-1.6861,71.29,1023.44,0,0,0,0.00717831,-3.609,-1.017,1.272,3.439,5.992,7.526,0.217,0.305,0.328,0.352,0.277,MDMSNT-04
2024-02-07 03:34:00,-3.21335,77.18,1023.42,0,0,0,,-1.783,0.707,1.625,3.301,5.395,6.892,0.173,0.219,0.233,0.282,0.267,MDMSNT-05
2024-02-07 03:34:00,-1.986,54.18,1021.11,0,1.02181,1.27727,0.00129675,-9.58,,,,,,,,,,,MDMSNT-02
2024-02-07 03:34:00,-4.9583,83.6,1024.01,0,0,0,-0.000893402,-4.272,2.052,3.236,4.137,5.071,6.532,0.323,0.363,0.253,0.334,0.368,MDMSNT-01
2024-02-07 03:33:00,-3.9884,76.03,1023.73,0,0,0,-0.0121957,-3.714,1.018,2.116,3.473,5.226,6.678,0.285,0.311,0.301,0.357,0.424,MDMSNT-03
2024-02-07 03:33:00,-1.5538,71.41,1023.44,0,0,0,0.00427306,-3.922,-1.017,1.272,3.439,5.992,7.526,0.217,0.305,0.328,0.352,0.277,MDMSNT-04
2024-02-07 03:33:00,-3.20235,76.95,1023.42,0,0,0,,-1.775,0.707,1.625,3.301,5.395,6.892,0.173,0.219,0.233,0.282,0.267,MDMSNT-05
2024-02-07 03:33:00,-1.9876,54.18,1021.11,0,0.833,0.944067,-0.000823915,-9.284,,,,,,,,,,,MDMSNT-02
2024-02-07 03:33:00,-4.9367,84.1,1024.01,0,0,0,-0.00209446,-3.959,2.052,3.236,4.137,5.071,6.532,0.323,0.363,0.253,0.334,0.368,MDMSNT-01
2024-02-07 03:32:00,-4.1468,77.91,1023.73,0,0,0,-0.00783229,-3.989,1.018,2.116,3.473,5.226,6.678,0.285,0.311,0.301,0.357,0.424,MDMSNT-03
2024-02-07 03:32:00,-1.489,70.8,1023.44,0,0,0,0.00378245,-3.386,-1.017,1.272,3.439,5.992,7.526,0.217,0.305,0.328,0.352,0.277,MDMSNT-04
2024-02-07 03:32:00,-3.22585,76.84,1023.42,0,0,0,,-1.783,0.707,1.625,3.301,5.395,6.892,0.173,0.219,0.233,0.282,0.267,MDMSNT-05
2024-02-07 03:32:00,-1.9948,55.38,1021.11,0,0.963503,1.27727,-0.000516212,-9.269,,,,,,,,,,,MDMSNT-02
2024-02-07 03:32:00,-4.961,84.5,1024.01,0,0,0,-0.00125257,-4.115,2.052,3.236,4.137,5.071,6.532,0.323,0.363,0.253,0.334,0.368,MDMSNT-01
2024-02-07 03:31:00,-1.4594,70.8,1023.44,0,0,0,0.00514276,-2.02,-1.017,1.272,3.439,5.992,7.526,0.217,0.305,0.328,0.352,0.277,MDMSNT-04
2024-02-07 03:31:00,-4.3464,79.38,1023.73,0,0,0,-0.0119966,-3.906,1.018,2.116,3.473,5.226,6.678,0.285,0.311,0.301,0.357,0.424,MDMSNT-03
2024-02-07 03:31:00,-3.185,76.99,1023.42,0,0,0,,-1.608,0.707,1.625,3.301,5.395,6.892,0.173,0.219,0.233,0.282,0.267,MDMSNT-05
2024-02-07 03:31:00,-1.923,54.13,1021.11,0,1.01071,1.38833,0.00196437,-9.155,,,,,,,,,,,MDMSNT-02
2024-02-07 03:31:00,-4.9666,84.5,1024.01,0,0,0,0.00360978,-3.919,2.052,3.236,4.137,5.071,6.532,0.323,0.363,0.253,0.334,0.368,MDMSNT-01
2024-02-07 03:30:00,-1.193,69.4,1023.44,0,0,0,0.00387987,-4.037,-0.966,1.314,3.511,5.977,7.526,0.217,0.305,0.329,0.352,0.277,MDMSNT-04
2024-02-07 03:30:00,-4.5531,81,1023.73,0,0,0,-0.00741592,-3.763,1.084,2.196,3.48,5.18,6.696,0.284,0.312,0.301,0.357,0.424,MDMSNT-03
2024-02-07 03:30:00,-3.185,76.98,1023.42,0,0,0,,-1.684,0.757,1.693,3.317,5.38,6.904,0.174,0.219,0.233,0.282,0.267,MDMSNT-05
2024-02-07 03:30:00,-1.8558,53.58,1021.11,0,0.81634,1.44387,-0.00252553,-9.344,,,,,,,,,,,MDMSNT-02
2024-02-07 03:30:00,-5.0186,85.1,1024.01,0,0,0,-0.0000172079,-4.097,2.142,3.28,4.193,5.114,6.512,0.323,0.363,0.253,0.334,0.368,MDMSNT-01
2024-02-07 03:29:00,-3.1822,77.01,1023.32,0,0,0,,-1.862,0.757,1.693,3.317,5.38,6.904,0.174,0.219,0.233,0.282,0.267,MDMSNT-05
2024-02-07 03:29:00,-1.1804,69.4,1023.34,0,0,0,0.00227015,-3.623,-0.966,1.314,3.511,5.977,7.526,0.217,0.305,0.329,0.352,0.277,MDMSNT-04
2024-02-07 03:29:00,-4.68,81.1,1023.73,0,0,0,-0.00804778,-4,1.084,2.196,3.48,5.18,6.696,0.284,0.312,0.301,0.357,0.424,MDMSNT-03
2024-02-07 03:29:00,-1.815,52.92,1021.11,0,0.880203,1.11067,0.000883603,-9.398,,,,,,,,,,,MDMSNT-02
2024-02-07 03:29:00,-5.03,84.9,1024.01,0,0,0,-0.000522316,-4.148,2.142,3.28,4.193,5.114,6.512,0.323,0.363,0.253,0.334,0.368,MDMSNT-01
2024-02-07 03:28:00,-4.6784,80.8,1023.63,0,0.30821,0.444267,-0.00407131,-4.2,1.084,2.196,3.48,5.18,6.696,0.284,0.312,0.301,0.357,0.424,MDMSNT-03
2024-02-07 03:28:00,-1.0585,68.89,1023.34,0,0,0,0.00346798,-2.088,-0.966,1.314,3.511,5.977,7.526,0.217,0.305,0.329,0.352,0.277,MDMSNT-04
2024-02-07 03:28:00,-3.12685,77.09,1023.32,0,0,0,,-1.91,0.757,1.693,3.317,5.38,6.904,0.174,0.219,0.233,0.282,0.267,MDMSNT-05
2024-02-07 03:28:00,-1.788,52.45,1021.11,0,1.16342,1.4994,0.000741041,-9.491,,,,,,,,,,,MDMSNT-02
2024-02-07 03:28:00,-5.0017,84.7,1024.01,0,0,0,-0.00279862,-4.177,2.142,3.28,4.193,5.114,6.512,0.323,0.363,0.253,0.334,0.368,MDMSNT-01
2024-02-07 03:27:00,-4.664,80.6,1023.63,0,0.27489,0.444267,-0.00661572,-3.967,1.084,2.196,3.48,5.18,6.696,0.284,0.312,0.301,0.357,0.424,MDMSNT-03
2024-02-07 03:27:00,-0.9638,66.99,1023.34,0,0,0,0.00451549,-3.875,-0.966,1.314,3.511,5.977,7.526,0.217,0.305,0.329,0.352,0.277,MDMSNT-04
2024-02-07 03:27:00,-3.08535,76.43,1023.32,0,0,0,,-1.906,0.757,1.693,3.317,5.38,6.904,0.174,0.219,0.233,0.282,0.267,MDMSNT-05
2024-02-07 03:27:00,-1.7797,52.45,1021.11,0,0.944067,1.27727,-0.000128478,-9.373,,,,,,,,,,,MDMSNT-02
2024-02-07 03:27:00,-4.99,84.5,1024.01,0,0,0,-0.000467038,-3.763,2.142,3.28,4.193,5.114,6.512,0.323,0.363,0.253,0.334,0.368,MDMSNT-01
2024-02-07 03:26:00,-4.6597,80.2,1023.63,0,0,0,-0.0102712,-3.805,1.084,2.196,3.48,5.18,6.696,0.284,0.312,0.301,0.357,0.424,MDMSNT-03
2024-02-07 03:26:00,-0.7901,66.55,1023.34,0,0,0,0.00563226,-3.652,-0.966,1.314,3.511,5.977,7.526,0.217,0.305,0.329,0.352,0.277,MDMSNT-04
2024-02-07 03:26:00,-3.07365,75.27,1023.32,0,0,0,,-1.375,0.757,1.693,3.317,5.38,6.904,0.174,0.219,0.233,0.282,0.267,MDMSNT-05
2024-02-07 03:26:00,-1.7021,51.4,1021.11,0,1.06069,1.27727,0.000549126,-9.309,,,,,,,,,,,MDMSNT-02
2024-02-07 03:26:00,-4.9801,84.5,1024.01,0,0.180483,0.388733,0.000759614,-4.148,2.142,3.28,4.193,5.114,6.512,0.323,0.363,0.253,0.334,0.368,MDMSNT-01
2024-02-07 03:25:00,-3.0832,74.63,1023.32,0,0,0,,0.503,0.757,1.693,3.317,5.38,6.904,0.174,0.219,0.233,0.282,0.267,MDMSNT-05
2024-02-07 03:25:00,-0.6938,65.38,1023.34,0,0,0,0.00265237,-3.199,-0.966,1.314,3.511,5.977,7.526,0.217,0.305,0.329,0.352,0.277,MDMSNT-04
2024-02-07 03:25:00,-4.6154,80.3,1023.63,0,0,0,-0.0109985,-1.675,1.084,2.196,3.48,5.18,6.696,0.284,0.312,0.301,0.357,0.424,MDMSNT-03
2024-02-07 03:25:00,-1.6704,51.94,1021.11,0,1.07457,1.3328,-0.0012296,-9.094,,,,,,,,,,,MDMSNT-02
2024-02-07 03:25:00,-4.891,84.4,1024.01,0,0.0277667,0.277667,-0.000533295,-3.948,2.142,3.28,4.193,5.114,6.512,0.323,0.363,0.253,0.334,0.368,MDMSNT-01
2024-02-07 03:24:00,-4.5637,80.3,1023.63,0,0,0,-0.00861032,-3.929,1.084,2.196,3.48,5.18,6.696,0.284,0.312,0.301,0.357,0.424,MDMSNT-03
2024-02-07 03:24:00,-0.6178,64.17,1023.34,0,0.04165,0.277667,0.00408131,-1.848,-0.966,1.314,3.511,5.977,7.526,0.217,0.305,0.329,0.352,0.277,MDMSNT-04
2024-02-07 03:24:00,-3.0308,74.18,1023.22,0,0,0,,-1.91,0.757,1.693,3.317,5.38,6.904,0.174,0.219,0.233,0.282,0.267,MDMSNT-05
2024-02-07 03:24:00,-1.6187,51.76,1021.11,0,0.85799,1.22173,-0.00290142,-9.37,,,,,,,,,,,MDMSNT-02
2024-02-07 03:24:00,-4.8867,84.4,1024.01,0,0.0472033,0.388733,-0.000188923,-4.021,2.142,3.28,4.193,5.114,6.512,0.323,0.363,0.253,0.334,0.368,MDMSNT-01
